"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"329","US20, @ Corvallis - Lebanon Hwy OR34, Unconfirmed, An unconfirmed report of a disabled veh is creating a hazard h... http://t.co/BjXh0NVoRF",FALSE,0,NA,2013-03-17,FALSE,NA,"313206430121467904",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"330","US20, from 4 Mi E of Eddyville to 5 Mi W of Burnt Woods, Delay &lt; 20min, A disabled veh is creating a hazard, use ... http://t.co/uABlFksBYF",FALSE,0,NA,2013-03-16,FALSE,NA,"312982592574074881",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"331","US20, 6 Mi W of Eddyville, Unconfirmed, An unconfirmed report of hazardous veh has been received, use caution.... http://t.co/5wDYkOyHkb",FALSE,0,NA,2013-03-15,FALSE,NA,"312592964922798081",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"332","US20, Toledo, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/8KPKhICVMm",FALSE,0,NA,2013-03-11,FALSE,NA,"310943048479670272",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"333","US20, 2 Mi E of Toledo, Delay &lt; 20min, A disabled veh is creating a hazard, use caution.... http://t.co/OnyKJ2qOGj",FALSE,0,NA,2013-03-10,FALSE,NA,"310572764723572736",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"334","US20, 1 Mi E of Corvallis, Closure w/ Detour, A crash has occurred, use caution.... http://t.co/wwv6JHB4m9",FALSE,0,NA,2013-03-08,FALSE,NA,"309912924628078592",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"335","US20, 1 Mi E of Corvallis, Delay 20min-2hrs, A crash has occurred, use caution.... http://t.co/wwv6JHB4m9",FALSE,0,NA,2013-03-08,FALSE,NA,"309906396642693121",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"336","US20, 2 Mi W of Eddyville, Delay &lt; 20min, Slow traffic, use caution.... http://t.co/8UGv5RaOR7",FALSE,0,NA,2013-02-28,FALSE,NA,"307022952803733505",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"337","US20, 2 Mi W of Eddyville, Delay &lt; 20min, A disabled veh is creating a hazard, use caution.... http://t.co/6FMdnVvRLX",FALSE,0,NA,2013-02-28,FALSE,NA,"306993757247643650",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"338","US20, 2 Mi W of Eddyville, Delay &lt; 20min, A disabled veh is creating a hazard, use caution.... http://t.co/usMG8Nbjw1",FALSE,0,NA,2013-02-28,FALSE,NA,"306987715893796864",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"339","US20, Toledo, Delay &gt;2hrs, A crash has occurred, use an alternate route.... http://t.co/oSo7ty48oT",FALSE,0,NA,2013-02-22,FALSE,NA,"305082793568907264",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"340","US20, Toledo, Delay &gt;2hrs, A crash has occurred causing no to minimum delays, use caution.... http://t.co/B5ZohCihlv",FALSE,0,NA,2013-02-22,FALSE,NA,"305066768081248256",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"341","US20, Toledo, Delay &lt; 20min, A crash has occurred causing no to minimum delays, use caution.... http://t.co/B5ZohCihlv",FALSE,0,NA,2013-02-22,FALSE,NA,"305021909903474688",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"342","US20, 7 Mi W of Eddyville, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/rhGM7WDo",FALSE,0,NA,2013-02-18,FALSE,NA,"303548691665526784",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"343","US20, 2 Mi E of Newport, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/VBeNvXpq",FALSE,0,NA,2013-02-16,FALSE,NA,"302578396330881024",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"344","US20, @ Kings Valley Hwy OR223, Delay &lt; 20min, An animal that has been struck is creating a hazard and causing tr... http://t.co/omE0rPl5",FALSE,0,NA,2013-02-14,FALSE,NA,"301901848078606336",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"345","ORE34, @ Alsea Hwy OR34, Closed, A crash has occurred, use an alternate route.... http://t.co/42Y8L4zE",FALSE,0,NA,2013-02-10,FALSE,NA,"300483698166484992",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"346","ORE34, Philomath, Delay 20min-2hrs, A crash has occurred, use caution.... http://t.co/cMH5W1rP",FALSE,0,NA,2013-02-10,FALSE,NA,"300475976578633730",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"347","US20, 4 Mi W of Albany, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/01Aw6Cz3",FALSE,0,NA,2013-02-09,FALSE,NA,"300311360632414209",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"348","US20, 1 Mi E of Burnt Woods, Unconfirmed, An unconfirmed report of a crash has been received, use caution.... http://t.co/YAGrwohX",FALSE,0,NA,2013-02-09,FALSE,NA,"300261523706769408",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"349","US20, 4 Mi W of Albany, Delay &lt; 20min, Slow traffic, use caution.... http://t.co/jQxGDQhd",FALSE,0,NA,2013-02-08,FALSE,NA,"299688757735587840",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"350","US20, 4 Mi W of Albany, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/U54Rve4N",FALSE,0,NA,2013-02-08,FALSE,NA,"299680203800731648",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"351","US20, 3 Mi E of Corvallis, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/Qmx8UOt5",FALSE,0,NA,2013-02-07,FALSE,NA,"299514103448367104",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"352","US20, @ Corvallis - Lebanon Hwy OR34, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/GeNrLu6w",FALSE,0,NA,2013-02-01,FALSE,NA,"297487757675208704",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"353","US20, 2 Mi W of Burnt Woods, Delay &lt; 20min, A disabled veh is creating a hazard, use caution.... http://t.co/yJ5osbrY",FALSE,0,NA,2013-01-31,FALSE,NA,"296812820727730176",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"354","US20, Newport, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/jmPWO95X",FALSE,0,NA,2013-01-28,FALSE,NA,"295986965755609090",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"355","US20, Corvallis, Delay 20min-2hrs, A crash has occurred, use an alternate route.... http://t.co/AqFXLCfR",FALSE,0,NA,2013-01-26,FALSE,NA,"295173606491713536",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"356","US20, Corvallis, Delay &gt;2hrs, A crash has occurred, use an alternate route.... http://t.co/AqFXLCfR",FALSE,0,NA,2013-01-26,FALSE,NA,"295166570886492161",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"357","US20, Albany, Delay &lt; 20min, Bridge work is occurring. Use caution. Expect minor delays... http://t.co/RKOJudvi",FALSE,0,NA,2013-01-26,FALSE,NA,"295005525819666433",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"358","US20, Albany, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://t.co/hVKJuBEq",FALSE,0,NA,2013-01-24,FALSE,NA,"294286792255995904",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"359","US20, Albany, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://t.co/o2c1YD2n",FALSE,0,NA,2013-01-23,FALSE,NA,"293918854575435778",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"360","US20, Albany, Delay &lt; 20min, Bridge work is occurring. Use caution. Expect minor delays... http://t.co/usvibbc5",FALSE,0,NA,2013-01-22,FALSE,NA,"293578239652294656",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"361","US20, 9 Mi W of Philomath, Delay &lt; 20min, Ice warning, use caution.... http://t.co/4HIj049j",FALSE,0,NA,2013-01-18,FALSE,NA,"292094961367781376",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"362","US20, 1 Mi E of Newport, Delay &lt; 20min, A disabled veh is creating a hazard, use caution.... http://t.co/YZy8byCw",FALSE,0,NA,2013-01-17,FALSE,NA,"291968631145906176",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"363","US20, 2 Mi E of Newport, Delay &lt; 20min, An animal that has been struck is creating a hazard and causing traffic t... http://t.co/v2TaQ1hb",FALSE,0,NA,2013-01-17,FALSE,NA,"291743145815834624",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"364","US20, Eddyville, Unconfirmed, An unconfirmed report of a landslide has been received, use caution.... http://t.co/UQHfu7lH",FALSE,0,NA,2013-01-14,FALSE,NA,"290678067045748736",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"365","US20, 2 Mi W of Burnt Woods, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/XhiPPRnz",FALSE,1,NA,2013-01-12,FALSE,NA,"289939707150864384",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"366","US20, Burnt Woods, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/2xW51WcA",FALSE,0,NA,2013-01-12,FALSE,NA,"289927114810073088",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"367","US20, 2 Mi W of Burnt Woods, Delay &lt; 20min, Ice warning, use caution.... http://t.co/OChBQxce",FALSE,0,NA,2013-01-12,FALSE,NA,"289920067628572673",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"368","US20, 6 Mi E of Burnt Woods, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/zBYARLG7",FALSE,0,NA,2013-01-12,FALSE,NA,"289918055008595968",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"369","US20, 3 Mi W of Burnt Woods, Delay &lt; 20min, A crash has occurred causing no to minimum delays, use caution.... http://t.co/K8y0816C",FALSE,0,NA,2013-01-11,FALSE,NA,"289805848400764928",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"370","US20, from 3 Mi W of Albany to Albany, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/lxCSgxiG",FALSE,0,NA,2013-01-11,FALSE,NA,"289746926990159873",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"371","US20, 5 Mi E of Burnt Woods, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/Gam0Ke8u",FALSE,0,NA,2013-01-11,FALSE,NA,"289742395300532226",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"372","US20, Burnt Woods, Delay &lt; 20min, A crash has occurred causing no to minimum delays, use caution.... http://t.co/pLXZcOsH",FALSE,0,NA,2013-01-11,FALSE,NA,"289740885279768576",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"373","US20, from 7 Mi E of Burnt Woods to 3 Mi W of Philomath, Delay &lt; 20min, Ice warning, use caution.... http://t.co/lnEJAgPT",FALSE,0,NA,2013-01-11,FALSE,NA,"289659853532717056",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"374","ORE34, Corvallis, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/kG6NG2l7",FALSE,0,NA,2013-01-11,FALSE,NA,"289544090238992384",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"375","US20, Eddyville, Unconfirmed, An unconfirmed report of a crash has been received, use caution.... http://t.co/tx1H59Jo",FALSE,0,NA,2013-01-08,FALSE,NA,"288463976201875456",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"376","US20, Toledo, Delay &lt; 20min, Hazardous debris, use caution.... http://t.co/jUGsddqh",FALSE,0,NA,2013-01-06,FALSE,NA,"287813704429498368",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"377","US20, 2 Mi E of Newport, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://t.co/btsm8174",FALSE,0,NA,2013-01-03,FALSE,NA,"286745654217306112",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"378","US20, 1 Mi E of Newport, Delay &lt; 20min, Hazardous tree or vegetation, use caution.... http://t.co/oHvoPGLB",FALSE,0,NA,2013-01-03,FALSE,NA,"286697331481526273",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"379","US20, 6 Mi W of Eddyville, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/PH9YvcUa",FALSE,0,NA,2013-01-02,FALSE,NA,"286320350004908034",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"380","ORE34, @ Alsea Hwy OR34, Delay &lt; 20min, Rock fall has occurred, use caution.... http://t.co/kuZl5HGX",FALSE,0,NA,2012-12-24,FALSE,NA,"283117241279578113",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"381","ORE34, Corvallis, Delay &lt; 20min, Rock fall has occurred, use caution.... http://t.co/kuZl5HGX",FALSE,0,NA,2012-12-24,FALSE,NA,"283114725062103041",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"382","ORE34, @ Alsea Hwy OR34, Delay &lt; 20min, A landslide has occurred, use caution.... http://t.co/zObAgpfg",FALSE,0,NA,2012-12-24,FALSE,NA,"283036208114851840",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"383","US20, from 4 Mi E of Toledo to 8 Mi W of Eddyville, Delay &lt; 20min, Ice warning, use caution.... http://t.co/7UI2Q3RH",FALSE,0,NA,2012-12-21,FALSE,NA,"281977740704501761",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"384","US20, Toledo, Delay &lt; 20min, Hazardous debris, use caution.... http://t.co/33wk4Jvs",FALSE,1,NA,2012-12-20,FALSE,NA,"281874072365854720",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"385","US20, Philomath, Unconfirmed, An unconfirmed report of an ice warning has been received, use caution.... http://t.co/Wh1OX4QQ",FALSE,0,NA,2012-12-19,FALSE,NA,"281271273596796928",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"386","US20, @ Siletz Hwy OR228, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/ctpapiBm",FALSE,0,NA,2012-12-19,FALSE,NA,"281206802396364802",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"387","US20, 1 Mi E of Toledo, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/1IEE2qdR",FALSE,0,NA,2012-12-18,FALSE,NA,"281110084002672643",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"388","US20, dudlee hill summit, Black ice, Carry chains/Traction tires... http://t.co/ltxqh6wt",FALSE,0,NA,2012-12-18,FALSE,NA,"280990284626677760",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",1,FALSE,FALSE,NA,NA
"389","US20, 2 Mi W of Burnt Woods, Delay &lt; 20min, Winter conditions are occurring, use caution.... http://t.co/M5lbHw1e",FALSE,0,NA,2012-12-18,FALSE,NA,"280877280283205632",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"390","US20, 7 Mi E of Burnt Woods, Closed, Downed power lines , use an alternate route.... http://t.co/NMGOLNVv",FALSE,0,NA,2012-12-17,FALSE,NA,"280583513110089728",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"391","US20, 2 Mi E of Burnt Woods, Delay &lt; 20min, Hazardous debris, use caution.... http://t.co/oCcCc70W",FALSE,0,NA,2012-12-17,FALSE,NA,"280520593303023616",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"392","ORE34, Philomath, Delay &lt; 20min, Hazardous tree or vegetation, use caution.... http://t.co/O75Ks409",FALSE,0,NA,2012-12-17,FALSE,NA,"280503533835538432",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"393","US20, 3 Mi W of Eddyville, Delay &lt; 20min, Hazardous debris, use caution.... http://t.co/FnrlqidT",FALSE,0,NA,2012-12-17,FALSE,NA,"280498451144396800",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"394","US20, Eddyville, Delay &lt; 20min, Hazardous debris in the roadway in this area. Drive w/ caution.... http://t.co/1jNLj1gT",FALSE,0,NA,2012-12-17,FALSE,NA,"280494924162555904",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"395","US20, 6 Mi W of Eddyville, Delay &lt; 20min, Hazardous tree or vegetation, use caution.... http://t.co/dLhDfHYK",FALSE,0,NA,2012-12-17,FALSE,NA,"280484856801153026",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"396","US20, 2 Mi W of Burnt Woods, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/wgRjx6Lr",FALSE,0,NA,2012-12-13,FALSE,NA,"279063255446597633",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"397","US20, from @ Oregon Coast Hwy US101 to Newport, Delay &lt; 20min, High water, use caution.... http://t.co/MWUL9KZ6",FALSE,0,NA,2012-12-11,FALSE,NA,"278641666427064320",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"398","US20, 4 Mi W of Albany, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/0v3xyrkl",FALSE,0,NA,2012-12-11,FALSE,NA,"278527396787924992",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"399","US20, Eddyville, Unconfirmed, An unconfirmed report of a crash has been received, use caution.... http://t.co/rDQGBJc6",FALSE,0,NA,2012-12-10,FALSE,NA,"277986330120708097",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"400","US20, @ Corvallis - Lebanon Hwy OR34, Closed, A crash has occurred, use an alternate route.... http://t.co/MNNOsZxi",FALSE,0,NA,2012-12-09,FALSE,NA,"277597769731014656",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"401","US20, 6 Mi W of Eddyville, Delay &gt;2hrs, A crash has occurred, use an alternate route.... http://t.co/kUL8dBsp",FALSE,0,NA,2012-12-06,FALSE,NA,"276779108208373760",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"402","US20, from 6 Mi W of Eddyville to 5 Mi W of Eddyville, Delay 20min-2hrs, A landslide has occurred. One ln closure... http://t.co/OOq3vkkB",FALSE,0,NA,2012-12-05,FALSE,NA,"276417757271183360",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"403","US20, Eddyville, Unconfirmed, An unconfirmed report of hazardous tree or vegetation has been received, use cautio... http://t.co/OY5xI1B4",FALSE,0,NA,2012-12-04,FALSE,NA,"275956176808710144",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"404","US20, 6 Mi W of Eddyville, Unconfirmed, An unconfirmed report of hazardous tree or vegetation has been received, ... http://t.co/ZjpsQWJr",FALSE,0,NA,2012-12-04,FALSE,NA,"275938564729106433",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"405","US20, @ Siletz Hwy OR228, Unconfirmed, An unconfirmed report of hazardous tree or vegetation has been received, u... http://t.co/HbeupJht",FALSE,0,NA,2012-12-04,FALSE,NA,"275906876930138112",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"406","US20, @ Hwy E OR99E, Unconfirmed, An unconfirmed report of a crash has been received, use caution.... http://t.co/oL0dT4hy",FALSE,0,NA,2012-12-03,FALSE,NA,"275452338796367872",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"407","US20, 8 Mi W of Eddyville, Delay &lt; 20min, Hazardous tree or vegetation, use caution.... http://t.co/DBKLnqWF",FALSE,0,NA,2012-12-01,FALSE,NA,"274895656655663105",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"408","US20, 3 Mi W of Toledo, Delay &lt; 20min, An animal that has been struck is creating a hazard and causing traffic to... http://t.co/Y6lWStYU",FALSE,0,NA,2012-12-01,FALSE,NA,"274838782111543296",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"409","US20, Newport, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/4bojlwCH",FALSE,0,NA,2012-12-01,FALSE,NA,"274683257512132609",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"410","ORE34, Philomath, Delay &lt; 20min, An unconfirmed report of a crash has been received, use caution.... http://t.co/glAJIZbK",FALSE,0,NA,2012-11-30,FALSE,NA,"274663645668065281",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"411","ORE34, Corvallis, Unconfirmed, An unconfirmed report of a crash has been received, use caution.... http://t.co/lGS7DRcy",FALSE,0,NA,2012-11-30,FALSE,NA,"274650040088268800",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
